Date,Open,High,Low,Close,Adj Close,Volume
9/14/2021,206.809998,206.990005,203.330002,203.990005,200.940643,1131900
9/15/2021,203.270004,209.100006,202.179993,208.660004,205.540848,1010800
9/16/2021,209.360001,209.690002,206.020004,207.770004,204.664139,919100
9/17/2021,206.699997,208.889999,206.699997,207.75,204.64444,2219200
9/20/2021,205.869995,205.869995,199.779999,201.889999,198.872025,933100
9/21/2021,203.229996,204.75,200.309998,201.100006,198.093872,720700
9/22/2021,202.429993,204.539993,201.419998,202.630005,199.601013,520500
9/23/2021,203.539993,205.389999,202.589996,202.679993,199.650223,609800
9/24/2021,202.130005,204.339996,202.130005,203.149994,200.113205,550800
9/27/2021,202.669998,205.080002,202.669998,204.470001,201.413483,549200
9/28/2021,204,205.130005,201.880005,202.589996,199.561584,676900
9/29/2021,202.789993,206.289993,202.139999,205.449997,202.378845,607300
9/30/2021,206.729996,208.479996,199.350006,199.380005,196.399567,825300
10/1/2021,199.839996,200.339996,195.309998,200.020004,197.029999,774300
10/4/2021,200.320007,204.210007,198.490005,199.960007,196.970901,859200
10/5/2021,199.820007,201.800003,198.190002,198.220001,195.256927,688300
10/6/2021,196.520004,198.289993,193.889999,198.210007,195.247055,678300
10/7/2021,198.910004,201.330002,198.309998,199.600006,196.616287,419100
10/8/2021,199.779999,201.100006,199.119995,200.199997,197.207306,320500
10/11/2021,200.649994,204.229996,200.410004,201.779999,198.763672,427600
10/12/2021,201.470001,202.589996,199.639999,200.130005,197.138351,833800
10/13/2021,199.460007,200.179993,194.270004,199.259995,196.281342,714600
10/14/2021,201.619995,204.350006,200.130005,203.059998,200.024536,457700
10/15/2021,204.360001,205.580002,203,204.169998,201.117981,689300
10/18/2021,202.940002,203.75,200.740005,200.800003,197.79834,427700
10/19/2021,202.210007,203.729996,201.589996,202.589996,199.561584,356900
10/20/2021,202.880005,207.429993,202.800003,206.089996,203.009247,493500
10/21/2021,206,207.25,204.720001,207.190002,204.092819,383600
10/22/2021,207.979996,209.309998,206.850006,209.089996,205.964417,339700
10/25/2021,209.300003,210.169998,207.279999,207.449997,204.348923,629000
10/26/2021,207.759995,209.149994,206,207.970001,204.86116,777800
10/27/2021,207.559998,208.419998,202.610001,203.029999,199.99498,713600
10/28/2021,203.729996,206.059998,203.320007,205.020004,201.955276,688100
10/29/2021,204.110001,208.600006,203.339996,207.880005,204.772507,963500
11/1/2021,208.580002,210.669998,207.740005,208.080002,204.969513,1282200
11/2/2021,216.199997,222.130005,212.509995,218.929993,215.657303,1910100
11/3/2021,218.919998,225.300003,217.529999,224.229996,220.878098,1317600
11/4/2021,222.649994,223.759995,218.639999,223.089996,219.755142,934300
11/5/2021,224.009995,227.809998,219.919998,221.690002,218.376068,954300
11/8/2021,221.960007,223.419998,219.850006,220.229996,216.937897,831900
11/9/2021,219.979996,222.199997,218.529999,219.460007,216.179413,1069100
11/10/2021,220.009995,221.919998,218.369995,219.639999,216.356705,727100
11/11/2021,219.029999,223.449997,219.029999,222.860001,219.528595,647100
11/12/2021,223.550003,226.119995,222.389999,224.830002,221.469147,666200
11/15/2021,224.839996,226.229996,221.410004,221.929993,218.612488,960700
11/16/2021,222.130005,223.910004,220.179993,220.610001,217.312195,1679700
11/17/2021,220.330002,225.300003,219.610001,223.820007,220.474228,659100
11/18/2021,224.429993,225.610001,222.720001,225.440002,222.070007,1367500
11/19/2021,226,227.869995,220.520004,220.899994,217.59787,1078000
11/22/2021,220.360001,224.419998,220.020004,222.070007,218.750381,1232800
11/23/2021,222.580002,226.740005,222.360001,226.449997,223.064896,1007500
11/24/2021,225.539993,229.130005,225.259995,226.020004,222.641327,867900
11/26/2021,222.979996,225.070007,220.550003,221.610001,218.297226,504700
11/29/2021,222.869995,225.619995,220.800003,223.270004,219.932449,734600
11/30/2021,221.910004,222.899994,216.089996,216.759995,213.970169,1348400
12/1/2021,219.610001,220.059998,215.270004,215.410004,212.637589,1244200
12/2/2021,216.529999,223.460007,216.380005,220.410004,217.573212,1092400
12/3/2021,222.600006,224.089996,217.029999,218.660004,215.845734,1426100
12/6/2021,221.889999,225.25,220.570007,224,221.117004,1252300
12/7/2021,225.070007,226.679993,223.25,224.570007,221.679657,1471700
12/8/2021,228.5,232.139999,219.229996,226.679993,223.762512,1912400
12/9/2021,227.660004,231.850006,226.070007,230.740005,227.770264,1835300
12/10/2021,231.649994,233.740005,228.729996,233.089996,230.090012,934900
12/13/2021,233.169998,233.460007,228.190002,230.800003,227.829453,1036600
12/14/2021,230.570007,235.449997,229.190002,229.630005,226.674561,955800
12/15/2021,229.839996,232.5,228.860001,232.289993,229.300293,908200
12/16/2021,233.020004,236.820007,232.080002,232.449997,229.458252,872500
12/17/2021,232.639999,235.229996,230.75,233.089996,230.090012,1659800
12/20/2021,232.220001,234.910004,229.039993,234.270004,231.254807,1088300
12/21/2021,235.399994,238.649994,234.490005,236.089996,233.051407,896500
12/22/2021,235.889999,237.779999,234.559998,236.479996,233.436386,525700
12/23/2021,236.839996,241.539993,236.839996,240.779999,237.68103,639300
12/27/2021,241,245.460007,241,245.339996,242.182327,612800
12/28/2021,245.509995,247.460007,245.5,246.490005,243.317535,460100
12/29/2021,246.460007,250.339996,246.460007,248.460007,245.262192,677400
12/30/2021,248.649994,251.039993,248.649994,248.899994,245.696533,614700
12/31/2021,248.229996,250.940002,248.229996,248.570007,245.370758,478800
1/3/2022,247.539993,248.440002,244.070007,248.100006,244.906815,643400
1/4/2022,247.869995,249.429993,246.130005,248,244.808121,664300
1/5/2022,248.380005,251.029999,246.910004,247.309998,244.126999,1087600
1/6/2022,246.389999,249.809998,244.509995,244.610001,241.461731,713300
1/7/2022,249,251.490005,245.160004,249.759995,246.545456,889900
1/10/2022,245.100006,251.619995,240.419998,250.720001,247.493088,1526500
1/11/2022,251.289993,255.470001,248.770004,254.830002,251.550201,875800
1/12/2022,254.600006,255.009995,249.910004,254.630005,251.352783,652000
1/13/2022,253.639999,256.850006,251.899994,254.75,251.471252,641300
1/14/2022,254.119995,256.679993,252.529999,256.519989,253.21843,705300
1/18/2022,255.289993,255.419998,249.850006,252.539993,249.289658,935200
1/19/2022,253.149994,254.860001,250.070007,251.149994,247.917572,782500
1/20/2022,251.460007,256.440002,250,251.839996,248.598679,994200
1/21/2022,252.440002,252.440002,245.740005,246.619995,243.445877,1206600
1/24/2022,244.369995,249.570007,237.610001,248.350006,245.153595,1635300
1/25/2022,245.699997,247.350006,238.589996,245.630005,242.468613,862400
1/26/2022,246,248.669998,243.770004,246.970001,243.791367,893100
1/27/2022,250.460007,255.600006,248.630005,255.100006,251.816742,1261200
1/28/2022,255.070007,258.279999,250.639999,258.209991,254.886658,907000
1/31/2022,256.26001,258.119995,252.610001,256.720001,253.415863,1586700
2/1/2022,257.01001,258,252.820007,256.920013,253.613312,860100
2/2/2022,256.170013,260.609985,255,258.459991,255.133469,1310300
2/3/2022,270.299988,271.630005,264.700012,267.420013,263.978149,1654900
2/4/2022,263.399994,269.540009,262.480011,265.559998,262.14209,1239000
2/7/2022,266.399994,271,261.290009,270.200012,266.722382,1334500
2/8/2022,271.5,278.230011,269.600006,277.029999,273.464508,1210100
2/9/2022,278.529999,282.730011,277.209991,278.790009,275.201843,1553300
2/10/2022,277.429993,280.140015,271.799988,273.529999,270.009521,1595400
2/11/2022,273.190002,273.959991,270.440002,271.190002,267.699646,1175300
2/14/2022,269.070007,272.309998,266.140015,270.670013,267.18634,1371900
2/15/2022,274.070007,275.98999,272.559998,273.899994,270.374756,934400
2/16/2022,272.839996,277.140015,272.309998,275.820007,272.27005,1040000
2/17/2022,274.299988,276.089996,272.179993,273.350006,269.831848,870400
2/18/2022,273.75,276.329987,270.059998,270.809998,267.324524,935300
2/22/2022,270.809998,271.809998,266.420013,269,265.537872,1870600
2/23/2022,270.910004,273.619995,267.899994,268.299988,264.846832,794700
2/24/2022,263.649994,267.040009,260.730011,266.600006,263.168701,1105800
2/25/2022,269.100006,276.440002,267.820007,275.380005,271.835693,1071800
2/28/2022,270.899994,275.390015,268.660004,274.959991,271.885162,1560900
3/1/2022,274.73999,276.920013,268.799988,271.75,268.710999,879000
3/2/2022,273.399994,277.820007,273.170013,273.799988,270.738098,1627000
3/3/2022,275.709991,281.450012,274.709991,280.160004,277.027008,1153900
3/4/2022,273.890015,282.339996,273.51001,281.820007,278.668427,1387600
3/7/2022,279.589996,283.660004,276.529999,278.420013,275.306488,1943000
3/8/2022,277.26001,279.619995,271.119995,272.75,269.69986,1565900
3/9/2022,276.170013,279.109985,273.040009,276.529999,273.437592,950200
3/10/2022,273.98999,281.359985,273.079987,280.119995,276.987396,1172400
3/11/2022,280.149994,284.279999,278.769989,281.230011,278.085052,1018900
3/14/2022,282.809998,285,279.309998,284.850006,281.664551,1265400
3/15/2022,285,291.420013,283.880005,290.630005,287.379913,1364100
3/16/2022,291.190002,293.399994,287.140015,291.359985,288.101746,1217000
3/17/2022,290.829987,295.209991,289.950012,294.920013,291.621979,2107600
3/18/2022,297.600006,299.630005,292.399994,299.049988,295.705719,3132500
3/21/2022,299.049988,305.709991,298.420013,299.940002,296.585815,1389100
3/22/2022,302.559998,303.98999,299.059998,299.920013,296.56604,1615200
3/23/2022,299.920013,303.049988,298.48999,300.019989,296.664917,1093600
3/24/2022,299.470001,303.98999,299.470001,303.950012,300.550995,1892100
3/25/2022,305,310.480011,304.209991,310.480011,307.007996,1145200
3/28/2022,308.829987,309.480011,306.209991,308.48999,305.040161,1150300
3/29/2022,308.269989,309.019989,303.190002,307,303.566803,1048100
3/30/2022,307.640015,309.070007,304.779999,307.019989,303.58667,1236700
3/31/2022,306.140015,309.200012,305.309998,306.130005,302.706573,1247900
4/1/2022,306.359985,308.609985,305.589996,307,303.566803,854300
4/4/2022,305.440002,307,302.220001,305.76001,302.340729,1523600
4/5/2022,304.869995,311.73999,304.869995,307,303.566803,1254300
4/6/2022,307.160004,313.23999,307.049988,311.570007,308.085724,951300
4/7/2022,311.089996,321.660004,310.570007,320.140015,316.559906,1395500
4/8/2022,321.019989,327.820007,318.910004,325.839996,322.196136,1285600
4/11/2022,326.690002,329.359985,319.559998,320.670013,317.083984,1195400
4/12/2022,319.170013,323.579987,317.350006,322.579987,318.972565,1147000
4/13/2022,322.959991,326.25,320.350006,325.619995,321.978607,746400
4/14/2022,326.5,329.390015,322.73999,323.25,319.635101,969100
4/18/2022,323.25,328.809998,322.790009,326.649994,322.99707,882900
4/19/2022,328.100006,328.98999,322.380005,324.700012,321.068909,997600
4/20/2022,325.929993,333.440002,325.929993,331.540009,327.832397,819300
4/21/2022,331.51001,335.600006,328.23999,331.450012,327.743408,877500
4/22/2022,328.920013,329.380005,317.670013,318.179993,314.621796,1373100
4/25/2022,316.429993,318.160004,311.850006,317.309998,313.761536,1287000
4/26/2022,315.880005,323.630005,315.350006,316.26001,312.723267,1088000
4/27/2022,317.179993,321.329987,311.940002,317.850006,314.295532,887200
4/28/2022,318.320007,321.76001,316.040009,320.600006,317.01474,792100
4/29/2022,319.359985,319.679993,308.089996,309.609985,306.147614,1423100
5/2/2022,311.75,313.899994,303.570007,306.799988,303.36908,1155500
5/3/2022,307.829987,312.290009,306.579987,307.809998,304.367767,1028500
5/4/2022,309.48999,320.890015,306.950012,319.76001,316.184174,1435300
5/5/2022,315.670013,319.359985,312.809998,315.230011,311.704803,1162700
5/6/2022,313.980011,334.459991,312.109985,333.98999,330.255005,2304300
5/9/2022,330.929993,332.709991,325,326.470001,322.819092,1458100
5/10/2022,329.019989,333.149994,326.160004,329.829987,326.141541,1426300
5/11/2022,331.450012,339.940002,330.790009,332.089996,328.376282,1240700
5/12/2022,326.269989,327.049988,312.940002,322.01001,318.408997,1714700
5/13/2022,322.970001,326.269989,319.230011,324.23999,320.613983,853600
5/16/2022,325.720001,331.450012,325.720001,327.829987,324.163879,705700
5/17/2022,331.429993,335.75,327.140015,333.160004,329.434326,1064000
5/18/2022,331.5,333.859985,319.230011,320.649994,317.064178,979100
5/19/2022,317.660004,320.880005,312.220001,319.130005,315.561249,1016300
5/20/2022,319.76001,323.940002,316.109985,322.859985,319.249451,1335100
5/23/2022,326.279999,330.339996,324,327.630005,323.966156,842300
5/24/2022,326.899994,329.709991,322.160004,328.799988,325.123047,791600
5/25/2022,325.769989,334.420013,325.769989,333.480011,329.750702,1049300
5/26/2022,332.799988,338.829987,329.190002,336.420013,332.657837,1177600
5/27/2022,334.070007,336.679993,330.149994,334.959991,331.214142,1089900
5/31/2022,330.690002,332.019989,325.839996,328.690002,325.470978,2216100
6/1/2022,331.130005,332.98999,316.700012,322.209991,319.054443,1285700
6/2/2022,321.950012,322.630005,309.100006,318.579987,315.45993,1338200
6/3/2022,318.589996,321.149994,315.26001,316.380005,313.281555,820900
6/6/2022,316.420013,320.01001,313.019989,317.660004,314.548981,654500
6/7/2022,320.089996,323.200012,317.25,321.649994,318.499939,993700
6/8/2022,320.579987,321.149994,313.76001,315.019989,311.934845,721800
6/9/2022,314.559998,317.51001,311.98999,312.029999,308.974091,774700
6/10/2022,308.790009,316.649994,308.48999,313.339996,310.271271,751800
6/13/2022,309.529999,311.940002,305.480011,306.98999,303.98349,1020200
6/14/2022,306.929993,308.670013,304.149994,306.519989,303.518127,1064200
6/15/2022,306.920013,311.279999,304.26001,307.679993,304.666687,1075900
6/16/2022,305.390015,306.230011,299.279999,304.019989,301.042603,1458900
6/17/2022,305.269989,306.040009,298.690002,300.570007,297.626373,2491700
6/21/2022,305.200012,309.820007,301.899994,309.380005,306.350067,998000
6/22/2022,307,312.519989,305.589996,311.049988,308.003693,1126900
6/23/2022,313.019989,315.149994,310.220001,314.660004,311.5784,1587300
6/24/2022,317.059998,322.109985,310.369995,321.549988,318.40094,3739500
6/27/2022,323.100006,328.459991,321.670013,326.23999,323.044983,921800
6/28/2022,327.470001,329.170013,319.670013,321.549988,318.40094,852800
6/29/2022,322.649994,329.670013,322.600006,328.059998,324.847137,1080500
6/30/2022,325.429993,329.76001,323.149994,326.209991,323.015228,1215800
7/1/2022,325.700012,330.160004,320.649994,329.529999,326.302734,826600
7/5/2022,327.369995,328.73999,316.559998,322.380005,319.222778,1061800
7/6/2022,321.829987,324.559998,318.01001,321.540009,318.390991,1214700
7/7/2022,323.059998,325.880005,321,321.25,318.103851,842900
7/8/2022,320.959991,334.540009,320.130005,331.200012,327.956421,1353500
7/11/2022,329.519989,335.570007,327.029999,328.809998,325.589783,851900
7/12/2022,327.880005,333.070007,325.600006,327.380005,324.173828,740000
7/13/2022,324.420013,328.549988,321.700012,325.179993,321.995331,735800
7/14/2022,319.029999,327.320007,315.779999,326.48999,323.29248,930100
7/15/2022,330.26001,330.859985,327.549988,330,326.768127,763600
7/18/2022,330.869995,330.869995,324.799988,326.029999,322.837036,584000
7/19/2022,327.649994,331.829987,325.899994,329.970001,326.738464,774500
7/20/2022,329.470001,330.890015,322.820007,326.600006,323.401459,679100
7/21/2022,325.440002,328.380005,322.839996,327.809998,324.599579,734800
7/22/2022,330.320007,333.420013,327.829987,330.440002,327.203827,835300
7/25/2022,332.690002,341.649994,332.640015,336.200012,332.90744,1333000
7/26/2022,338.089996,339.790009,336.869995,337.670013,334.363007,709900
7/27/2022,336.730011,340.529999,331.470001,339.619995,336.293945,759900
7/28/2022,338.75,342.540009,334.26001,340.119995,336.789063,711900
7/29/2022,339.690002,342.369995,337.51001,341.579987,338.234711,835800
8/1/2022,340.049988,346.299988,340.049988,342.420013,339.066528,859900
8/2/2022,344.730011,345.149994,334.329987,335.089996,331.808289,973900
8/3/2022,336.049988,338.929993,326.190002,327.100006,323.896545,1361200
8/4/2022,336.540009,348.48999,336.540009,337.809998,334.501648,1428500
8/5/2022,336.619995,346.980011,336.619995,346.690002,343.294678,1166600
8/8/2022,346.950012,349.859985,344.440002,347.380005,343.977936,1189600
8/9/2022,350,358.640015,349.570007,354.769989,351.295532,1300800
8/10/2022,356.649994,359.970001,355.040009,359.609985,356.088196,952100
8/11/2022,359.100006,363.190002,357.809998,358.76001,355.24646,1114900
8/12/2022,358.369995,365.399994,357.459991,365.200012,361.623413,769500
8/15/2022,364.089996,371.920013,361.670013,371.450012,367.812225,954300
8/16/2022,370.320007,375.230011,370.320007,373.839996,370.178802,635400
8/17/2022,372.059998,373.769989,366.73999,367.369995,363.772186,876300
8/18/2022,368.079987,369.429993,364.339996,368.559998,364.9505,653900
8/19/2022,370,373,367.01001,371.01001,367.376556,875900
8/22/2022,369.190002,371.980011,367.25,368.119995,364.514771,959300
8/23/2022,367.339996,368.179993,363.769989,364.019989,360.454987,558900
8/24/2022,364.359985,365.410004,362.049988,363.220001,359.662811,774100
8/25/2022,364.029999,367.200012,362.190002,366.890015,363.296844,967100
8/26/2022,366.779999,367.959991,356.709991,356.790009,353.295776,680200
8/29/2022,354.420013,367.040009,351.109985,363.019989,359.464752,1027300
8/30/2022,363.790009,364.959991,358.070007,364.01001,360.445038,1102700
8/31/2022,363.420013,369.589996,362.779999,367,363.945709,1579400
9/1/2022,366.929993,369.339996,361.040009,363.829987,360.802063,1365400
9/2/2022,365.359985,370.899994,362.790009,363.820007,360.792175,947400
9/6/2022,364,367.940002,358.779999,360.799988,357.797241,1106800
9/7/2022,360.720001,367.609985,357.309998,366.959991,363.906067,799800
9/8/2022,367.209991,371.809998,366.089996,370.160004,367.079407,917800
9/9/2022,370.859985,371.01001,365.959991,366.209991,363.162231,995500
9/12/2022,366.649994,369.529999,361.679993,363.730011,360.702942,1011200
9/13/2022,360,360,347.25,347.890015,344.994751,1137600
9/14/2022,348.119995,348.820007,338.380005,341.399994,338.558746,1538900
9/15/2022,343.940002,344.070007,337.179993,341.019989,338.181915,973300
9/16/2022,339.709991,347.350006,338.480011,346.25,343.368378,2104600
9/19/2022,343.130005,349.679993,340.100006,348.950012,346.045898,1136000
9/20/2022,346.75,348.190002,342.709991,345.559998,342.684113,669400
9/21/2022,348.829987,353.690002,345.200012,345.470001,342.594849,770500
9/22/2022,345.730011,349.970001,344.01001,346.959991,344.072449,1111800
9/23/2022,344.630005,344.899994,338.25,343.269989,340.413147,815200
9/26/2022,340.75,345.410004,340.299988,342.880005,340.026398,710200
9/27/2022,345.399994,349.5,341.140015,341.470001,338.628174,935900
9/28/2022,348.25,351,341.040009,348.940002,346.036011,1108700
9/29/2022,349.070007,349.070007,338.48999,342,339.153748,659300
9/30/2022,343.359985,346.570007,339.5,339.869995,337.041443,859300
10/3/2022,342.100006,348.339996,339.339996,346.73999,343.854279,763700
10/4/2022,348.720001,356.059998,346.070007,355.359985,352.402557,877300
10/5/2022,353.160004,357.440002,351.269989,354.369995,351.420776,499200
10/6/2022,352.98999,355.019989,350.600006,350.890015,347.969788,585900
10/7/2022,347.920013,350.149994,345.089996,346.679993,343.794769,679200
10/10/2022,347.130005,350.75,346.649994,347.320007,344.429474,599200
10/11/2022,345.619995,355.98999,345,351.549988,348.624237,688700
10/12/2022,353.190002,355.079987,345.359985,345.390015,342.515564,793700
10/13/2022,340.51001,355.320007,339.160004,354.470001,351.519989,1196700
10/14/2022,356.190002,357.929993,348.970001,352.649994,349.715118,726800
10/17/2022,354.619995,356.570007,353.160004,354.48999,351.539825,835100
10/18/2022,358.959991,362.820007,355.660004,360.880005,357.876648,866500
10/19/2022,361.269989,366.769989,358.670013,360.660004,357.658478,794200
10/20/2022,361.440002,361.950012,357.549988,359.190002,356.200684,680500
10/21/2022,357.98999,372.190002,356.519989,370.640015,367.55545,1032900
10/24/2022,374.929993,381.529999,373.950012,379.109985,375.954926,1118200
10/25/2022,377.399994,383.790009,377.399994,382.429993,379.247314,927200
10/26/2022,387.070007,389.640015,383.929993,385.410004,382.202515,997500
10/27/2022,386.929993,389.540009,385.01001,388.070007,384.840363,971300
10/28/2022,389.450012,396,388.079987,394.720001,391.434998,885700
10/31/2022,392.470001,394.109985,388.440002,389.369995,386.129517,1145500
11/1/2022,388,389.600006,381.290009,382.040009,378.860535,1518900
11/2/2022,382.029999,399.420013,380,389.790009,386.546051,1626100
11/3/2022,387.779999,401.640015,383.290009,397.579987,394.27121,1211500
11/4/2022,397.679993,401.779999,386.350006,396.649994,393.348938,1247300
11/7/2022,395.190002,399.230011,392.359985,395.799988,392.505981,573600
11/8/2022,393.799988,394.700012,388.320007,390.769989,387.517853,1242900
11/9/2022,390.690002,394.720001,385.809998,386.220001,383.005737,896500
11/10/2022,391.019989,392.399994,366.299988,370.320007,367.238068,1928300
11/11/2022,364.299988,365.529999,341.309998,356.209991,353.245483,3030900
11/14/2022,358.850006,368.049988,357.209991,361.079987,358.074921,1219200
11/15/2022,358.220001,359.100006,348.720001,353.679993,350.736542,1416600
11/16/2022,355.890015,367.809998,355.890015,363.200012,360.177338,1244800
11/17/2022,361.809998,367.970001,360.269989,366.549988,363.49942,915400
11/18/2022,369.019989,372.390015,366.130005,369.730011,366.652985,858600
11/21/2022,369.420013,372.119995,367.200012,368.790009,365.720825,793400
11/22/2022,372.179993,379.359985,370.5,377.730011,374.586395,1065400
11/23/2022,378.160004,381.529999,377.809998,380.75,377.581268,739700
11/25/2022,383.600006,387.029999,380.910004,383.339996,380.149689,330400
11/28/2022,382.529999,386.950012,380.019989,380.339996,377.174683,1018500
11/29/2022,379.440002,383.420013,378.179993,381.779999,378.602692,871700
11/30/2022,379.950012,382.309998,374.769989,381.679993,379.039673,2060600
12/1/2022,382.5,384.640015,379.130005,379.720001,377.093201,927600
12/2/2022,378.609985,389.450012,377.799988,386.850006,384.173889,1052700
12/5/2022,382.76001,383.700012,378.029999,382.440002,379.794373,864800
12/6/2022,382.170013,383.779999,375.220001,378.040009,375.424805,965800
12/7/2022,380.420013,387.98999,379.600006,385.51001,382.84317,1141400
12/8/2022,386,387.940002,380.470001,381.640015,378.999908,803300
12/9/2022,379.790009,379.790009,370.420013,371.410004,368.840729,1229400
12/12/2022,372,377.850006,369.269989,377.75,375.13681,983600
12/13/2022,377.299988,377.440002,367.950012,371.089996,368.522888,1255800
12/14/2022,372.470001,374.160004,365.700012,372.309998,369.734467,1570400
12/15/2022,371.76001,372.040009,366.01001,368.279999,365.73233,1445500
12/16/2022,364.980011,373.429993,363.079987,372.640015,370.062164,2851000
12/19/2022,372.730011,380.940002,371.799988,375.540009,372.942169,1491100
12/20/2022,376.119995,379.579987,375.529999,375.549988,372.952026,1109400
12/21/2022,377.48999,381.040009,375.209991,380.459991,377.828094,744700
12/22/2022,380.399994,386.429993,379.209991,381.790009,379.148926,752400
12/23/2022,382,385.220001,380.359985,383.670013,381.0159,514100
12/27/2022,384.730011,385.059998,379.76001,380.190002,377.559937,842900
12/28/2022,380.399994,381.730011,377.200012,377.51001,374.898499,783000
12/29/2022,378.670013,379.130005,373.769989,375.119995,372.525024,648500
12/30/2022,375.019989,376.070007,371.429993,375.119995,372.525024,499200
1/3/2023,372.73999,375.390015,368,374.329987,371.740448,732700
1/4/2023,373.609985,375.640015,368.850006,374.01001,371.422699,959400
1/5/2023,374,374.119995,371.100006,374.049988,371.462402,1075600
1/6/2023,378,386.679993,377.070007,386.049988,383.379425,993700
1/9/2023,385.980011,391.48999,381.959991,381.959991,379.317688,1092400
1/10/2023,381.720001,383.269989,379.769989,382.670013,380.022827,742500
1/11/2023,384.980011,384.980011,380.429993,380.799988,378.165741,956500
1/12/2023,379.559998,383.059998,377.600006,380.839996,378.205475,756000
1/13/2023,379.630005,384.23999,379.600006,381.809998,379.168762,701800
1/17/2023,381.809998,385.359985,381.100006,383.470001,380.817261,803700
1/18/2023,381.929993,384.429993,378.279999,378.399994,375.782318,734300
1/19/2023,378.470001,379.970001,375.829987,378.720001,376.100128,790200
1/20/2023,380.170013,380.459991,374.619995,378.040009,375.424805,1326700
1/23/2023,378.350006,381.049988,374.899994,375.029999,372.435638,1132100
1/24/2023,375.899994,377.23999,368.420013,376.5,373.895477,919000
1/25/2023,376.040009,380.959991,375.929993,376.049988,373.448578,985400
1/26/2023,376.98999,384.140015,375.089996,384.119995,381.462769,858200
1/27/2023,385.23999,387.570007,378.480011,379.200012,376.576813,750800
1/30/2023,379.720001,383.25,378.390015,378.690002,376.070343,674800
1/31/2023,378.059998,380.059998,373.630005,378.679993,376.060394,1252400
2/1/2023,374.690002,378.75,369.440002,370.980011,368.413696,1739100
2/2/2023,376,381.299988,355.529999,366.480011,363.944824,2692000
2/3/2023,367.220001,373.029999,361.540009,362.579987,360.071747,1320500
2/6/2023,364.019989,367,357.640015,358.130005,355.652557,1335400
2/7/2023,357.700012,364.540009,355.730011,363.609985,361.094666,953400
2/8/2023,363.609985,369.890015,363.329987,366.679993,364.143402,761000
2/9/2023,367.890015,369.98999,362.26001,362.359985,359.853271,1016800
2/10/2023,364.279999,369.630005,364.279999,368.070007,365.523804,919600
2/13/2023,368.420013,369.429993,366.040009,366.959991,364.421509,630500
2/14/2023,367.959991,370.230011,365.75,365.850006,363.319153,839000
2/15/2023,364.76001,366.179993,362.950012,363.640015,361.124481,864900
2/16/2023,363,366.290009,360.98999,363.75,361.233673,590100
2/17/2023,363.700012,368.940002,363.119995,366.859985,364.322144,830300
2/21/2023,366.720001,368.089996,361.390015,361.51001,359.009216,851800
2/22/2023,361.779999,363.140015,360,360.700012,358.204803,509900
2/23/2023,361,364.950012,355.660004,360.329987,357.837311,1156700
2/24/2023,360,360.790009,355.880005,359.140015,356.655609,653400
2/27/2023,360.089996,360.950012,353.820007,355.350006,352.891785,757400
2/28/2023,353.929993,354.630005,347.799988,349.809998,347.918823,1275800
3/1/2023,348.329987,352.130005,347.350006,351.75,349.848358,719500
3/2/2023,351.709991,351.880005,346.220001,347.339996,345.462158,960200
3/3/2023,348.549988,349.950012,342.929993,345.670013,343.801178,1488700
3/6/2023,344.609985,347.929993,341.200012,347.890015,346.009247,1545400
3/7/2023,348.160004,348.829987,336.540009,337.329987,335.506287,1720900
3/8/2023,338,339.290009,336.130005,338.279999,336.451141,976900
3/9/2023,339.980011,340.269989,333.26001,335.970001,334.153656,1057800
3/10/2023,336.450012,342.829987,334.779999,336.200012,334.382385,1040100
3/13/2023,334.200012,342.640015,333.890015,335.399994,333.586731,839800
3/14/2023,338,339.299988,333.230011,336.5,334.680786,918600
3/15/2023,333.519989,336.089996,331.75,335.350006,333.536987,734200
3/16/2023,332.399994,340.279999,332.399994,339.920013,338.082306,753600
3/17/2023,339.26001,340.059998,335.290009,339.350006,337.515411,2415200
3/20/2023,341.160004,346.980011,340.149994,345.25,343.383484,889300
3/21/2023,347.399994,348.640015,344.290009,347.470001,345.591461,767600
3/22/2023,347.48999,349.829987,341.73999,341.820007,339.972015,589600
3/23/2023,339.929993,340.850006,335.070007,335.829987,334.014404,859500
3/24/2023,335.160004,347.440002,334.790009,346.559998,344.686401,1011800
3/27/2023,350.200012,351.149994,347.450012,349.399994,347.511017,588300
3/28/2023,349.720001,356.029999,349.660004,354.480011,352.563538,884600
3/29/2023,355.179993,358.089996,354.549988,357.160004,355.229126,795200
3/30/2023,358,358.559998,354.200012,357.779999,355.845734,819500
3/31/2023,359.690002,361.5,355.230011,356.049988,354.125061,840300
4/3/2023,358.579987,365.01001,356.959991,363.769989,361.803314,1015400
4/4/2023,362,364.070007,360.160004,362.98999,361.027527,894400
4/5/2023,365.700012,373.859985,364.420013,373.170013,371.152527,1176100
4/6/2023,375.059998,376.190002,369.670013,370.089996,368.089172,667800
4/10/2023,369.850006,371.399994,365.690002,370.769989,368.765503,765100
4/11/2023,370.559998,371.670013,365.279999,366.170013,364.190399,848400
4/12/2023,364.910004,366.130005,359.890015,362.559998,360.599884,804400
4/13/2023,363.170013,367.380005,362.76001,364.320007,362.350372,1029000
4/14/2023,364.839996,366.070007,360.070007,362,360.042938,1546200
4/17/2023,361.179993,363.359985,357.899994,363.279999,361.315979,805000
