Date,Open,High,Low,Close,Adj Close,Volume
4/24/2017,58,58.169998,57.77,58.040001,56.282333,2150700
4/25/2017,58.200001,58.73,58.119999,58.540001,56.767193,1330000
4/26/2017,58.380001,61.02,58.279999,60.599998,58.764805,4502400
4/27/2017,60.740002,60.740002,59.880001,60.240002,58.415714,1695400
4/28/2017,60.360001,60.369999,58.41,58.970001,57.184181,3223000
5/1/2017,59.400002,60.049999,58.900002,59.32,57.523571,2957200
5/2/2017,61.459999,61.82,59.959999,61.490002,59.627857,4208800
5/3/2017,61.450001,61.869999,60.759998,61,59.152691,2471700
5/4/2017,61.150002,61.290001,60.119999,60.5,58.667831,2316300
5/5/2017,60.68,61.119999,60.669998,61.07,59.22057,2605500
5/8/2017,61.07,61.400002,60.509998,60.68,58.842381,2005800
5/9/2017,61.799999,63.41,61.639999,62.330002,60.442417,3562100
5/10/2017,62.16,62.400002,61.59,62.119999,60.384098,1954500
5/11/2017,61.799999,62.360001,61.509998,62.209999,60.471577,1348800
5/12/2017,62.099998,62.310001,61.849998,62.099998,60.364647,1163800
5/15/2017,62.240002,62.75,62.110001,62.619999,60.870125,2124900
5/16/2017,62.689999,62.869999,62.16,62.43,60.685436,2114800
5/17/2017,61.82,61.880001,61.02,61.299999,59.587006,1765200
5/18/2017,61.299999,62.810001,60.959999,62.439999,60.695148,2239500
5/19/2017,62.799999,64.050003,62.619999,63.849998,62.06575,2605400
5/22/2017,63.779999,65.32,63.669998,65.25,63.426624,3643600
5/23/2017,65.5,66.389999,64.910004,65.489998,63.659927,4021800
5/24/2017,65.769997,66.290001,65.099998,65.480003,63.6502,3024100
5/25/2017,65.760002,66.110001,65.129997,65.129997,63.309967,2766600
5/26/2017,65.160004,65.550003,64.940002,65.339996,63.514111,1445800
5/30/2017,65.260002,65.699997,65.129997,65.540001,63.70853,1104500
5/31/2017,65.849998,66.580002,65.349998,66.470001,64.612526,3402000
6/1/2017,66.709999,67.5,66.32,66.639999,64.777786,2001900
6/2/2017,66.970001,67.540001,66.529999,67.410004,65.52626,1590400
6/5/2017,67.669998,67.790001,66.970001,66.989998,65.118004,1599200
6/6/2017,66.580002,66.709999,65.550003,65.760002,63.922394,1999400
6/7/2017,65.760002,66.269997,65.419998,66.150002,64.301483,2661200
6/8/2017,65.260002,65.5,64.660004,65.019997,63.203049,8180400
6/9/2017,65.349998,65.860001,64.019997,64.75,62.940601,7990900
6/12/2017,66.309998,66.459999,65.25,65.849998,64.00985,10162800
6/13/2017,66.139999,66.690002,66.019997,66.449997,64.593094,5087200
6/14/2017,66.620003,66.860001,65.879997,66.25,64.398689,7387200
6/15/2017,65.809998,66.989998,65.529999,66.849998,64.981926,4511100
6/16/2017,67.269997,67.290001,66.400002,66.410004,64.554207,33236400
6/19/2017,66.589996,67.309998,66.300003,66.839996,64.972206,4391000
6/20/2017,67.040001,67.07,65.690002,65.879997,64.039017,4031600
6/21/2017,66.300003,66.349998,65.279999,65.599998,63.766853,3997000
6/22/2017,65.449997,65.470001,64.889999,65.199997,63.378029,2623500
6/23/2017,65.099998,65.559998,64.760002,65.400002,63.572445,3110900
6/26/2017,65.379997,65.550003,64.980003,65.230003,63.407192,1736200
6/27/2017,65.050003,65.099998,63.419998,63.450001,61.676918,3272200
6/28/2017,63.799999,64.07,63.169998,63.360001,61.589443,2607000
6/29/2017,63.25,63.34,61.66,62.25,60.510464,3666800
6/30/2017,62.650002,62.91,61.82,61.849998,60.121632,3556000
7/3/2017,61.98,62.080002,61.299999,61.310001,59.596733,1967400
7/5/2017,61.310001,61.799999,60.740002,61.509998,59.79113,3681400
7/6/2017,61.02,61.540001,60.619999,61.080002,59.373154,2926200
7/7/2017,61.209999,62.009998,61.02,61.759998,60.034161,4443300
7/10/2017,61.759998,62.290001,61.630001,62.200001,60.461864,4126300
7/11/2017,61.889999,62.610001,61.82,62.459999,60.714584,5848800
7/12/2017,62.799999,62.970001,61.84,61.93,60.199402,2444000
7/13/2017,62.040001,62.380001,61.779999,62.080002,60.345219,1780200
7/14/2017,61.959999,62.540001,61.75,62.450001,60.704876,3466500
7/17/2017,62.400002,62.880001,62.18,62.619999,60.870125,1403100
7/18/2017,62.560001,62.900002,62.330002,62.490002,60.743755,2219600
7/19/2017,62.439999,62.650002,62.09,62.119999,60.384098,1810300
7/20/2017,62.110001,62.23,61.509998,62.009998,60.277172,2172100
7/21/2017,61.880001,62.490002,61.84,62.470001,60.724312,1871200
7/24/2017,62.5,62.790001,61.990002,62.009998,60.277172,1923400
7/25/2017,62.32,63.130001,61.720001,63.080002,61.317272,3711500
7/26/2017,63.900002,64.660004,62.029999,62.52,60.772926,6574700
7/27/2017,62.830002,62.830002,61.75,62.560001,60.811806,2882500
7/28/2017,62.23,62.75,62.23,62.459999,60.714584,1184800
7/31/2017,62.810001,62.869999,62.290001,62.529999,60.782635,2068100
8/1/2017,62.880001,63.349998,62.439999,62.77,61.01593,2659200
8/2/2017,62.689999,63.580002,61.279999,61.98,60.248013,2185900
8/3/2017,62.099998,62.650002,62,62.130001,60.393814,1957400
8/4/2017,62.310001,63.130001,62.139999,62.98,61.220055,2891400
8/7/2017,63.34,63.869999,63.02,63.77,61.987988,3245100
8/8/2017,62.84,63.18,61.740002,62.080002,60.345219,2852100
8/9/2017,61.759998,61.799999,60.990002,61.369999,59.655037,2983200
8/10/2017,60.990002,61.41,60.650002,61,59.295387,2226600
8/11/2017,60.919998,61.560001,60.77,61.299999,59.587006,1682900
8/14/2017,61.869999,61.939999,61.32,61.75,60.024422,2410300
8/15/2017,61.970001,62.400002,61.619999,62.209999,60.471577,2022800
8/16/2017,62.299999,62.759998,62.099998,62.439999,60.841854,2149400
8/17/2017,62.029999,62.389999,60.68,60.82,59.263313,2701800
8/18/2017,60.720001,61.529999,60.540001,61.060001,59.497181,2654300
8/21/2017,61.209999,61.900002,61.099998,61.779999,60.198746,1689200
8/22/2017,61.880001,63.369999,61.799999,63.32,61.699329,1820200
8/23/2017,62.889999,63.400002,62.720001,63.119999,61.504444,1286000
8/24/2017,63.470001,63.720001,62.84,62.91,61.299816,1445800
8/25/2017,63.16,63.709999,63.009998,63.48,61.855228,1365000
8/28/2017,63.720001,63.77,62.919998,63.169998,61.553158,1517800
8/29/2017,62.82,63,62.529999,62.889999,61.280331,1795400
8/30/2017,62.93,64.800003,62.810001,64.32,62.673733,2070500
8/31/2017,64.330002,64.760002,64.029999,64.330002,62.683479,2797900
9/1/2017,64.699997,64.870003,64.279999,64.589996,62.936813,1273100
9/5/2017,64.419998,64.459999,62.900002,63.599998,61.972153,2696600
9/6/2017,63.799999,64,63.290001,63.669998,62.040371,1495600
9/7/2017,63.880001,64.169998,63.529999,63.889999,62.254745,1518000
9/8/2017,63.889999,65.339996,63.740002,65.139999,63.472771,2551700
9/11/2017,65.669998,66.300003,65.589996,65.949997,64.262024,2604400
9/12/2017,65.980003,66.25,65.660004,66.07,64.378952,1213100
9/13/2017,65.870003,66.860001,65.830002,66.68,64.973335,1863500
9/14/2017,66.599998,66.720001,65.910004,66.519997,64.817398,1726800
9/15/2017,66.459999,66.889999,66.07,66.629997,64.924599,2449200
9/18/2017,66.589996,66.809998,66.330002,66.559998,64.856407,2207000
9/19/2017,66.559998,67.07,66.209999,66.889999,65.17794,1977200
9/20/2017,67.019997,67.360001,66.639999,67.040001,65.324127,1440800
9/21/2017,66.989998,67.519997,66.82,67.339996,65.61644,1184600
9/22/2017,67.339996,68.370003,67.18,68.190002,66.444679,2072700
9/25/2017,68.190002,69.349998,67.980003,68.709999,66.951393,2245600
9/26/2017,69.080002,69.519997,68.800003,69.5,67.721138,2773200
9/27/2017,69.690002,69.739998,68.690002,69.110001,67.341141,1930400
9/28/2017,69.029999,69.550003,68.970001,69.360001,67.584747,1485200
9/29/2017,68.949997,69.449997,68.440002,69.449997,67.67244,7072200
10/2/2017,69.25,69.690002,69.160004,69.43,67.652931,2902500
10/3/2017,69.489998,69.510002,68.720001,68.860001,67.097527,2494000
10/4/2017,68.870003,69.029999,68.599998,68.910004,67.146248,1905900
10/5/2017,68.940002,69.610001,68.800003,69.370003,67.594482,2302300
10/6/2017,69.360001,69.699997,69.199997,69.480003,67.70166,1987600
10/9/2017,69.5,69.970001,69.459999,69.660004,67.877052,1358300
10/10/2017,69.800003,69.970001,69.510002,69.919998,68.130386,1799700
10/11/2017,70,70.349998,69.830002,70.220001,68.422729,3004100
10/12/2017,70.150002,70.5,69.839996,70.379997,68.578636,2080900
10/13/2017,70.580002,71.379997,70.400002,71.160004,69.338654,2326200
10/16/2017,71.089996,71.260002,70.620003,71.129997,69.309425,1904000
10/17/2017,71.040001,71.220001,70.720001,71.220001,69.397133,1549200
10/18/2017,71.540001,71.540001,70.879997,71.059998,69.241219,2171600
10/19/2017,70.949997,71.120003,70.330002,71.099998,69.280182,2170400
10/20/2017,71.370003,71.410004,70.519997,71.040001,69.221748,1726400
10/23/2017,71.269997,71.269997,70.389999,70.419998,68.617592,1402300
10/24/2017,70.790001,71.160004,70.529999,71.139999,69.319168,3208200
10/25/2017,71.160004,71.410004,70.809998,71.32,69.494568,2611800
10/26/2017,72.099998,72.93,70.900002,72.480003,70.624886,3318400
10/27/2017,71.800003,72.809998,71.589996,71.910004,70.069458,2916400
10/30/2017,71.760002,72.82,71.699997,72.650002,70.790527,2571500
10/31/2017,72.650002,72.849998,72.25,72.279999,70.429993,2688300
11/1/2017,72.93,73.080002,72.370003,72.440002,70.585899,1871000
11/2/2017,72.970001,73.309998,71.889999,72.440002,70.585899,1924600
11/3/2017,72.379997,73.169998,72.330002,73.160004,71.287483,1653400
11/6/2017,72.589996,73.449997,72.589996,73.389999,71.511589,1352500
11/7/2017,73.400002,73.760002,72.550003,72.610001,70.751556,1809000
11/8/2017,72.669998,73.449997,72.360001,72.900002,71.034134,1473500
11/9/2017,72.400002,72.760002,71.699997,72.050003,70.205894,2326400
11/10/2017,72.220001,72.830002,71.629997,72.690002,70.829506,2117700
11/13/2017,72.449997,72.720001,72.25,72.620003,70.761299,1819800
11/14/2017,71.93,72.970001,71.870003,72.910004,71.043884,1810500
11/15/2017,72.529999,73.68,72.190002,73.379997,71.501839,2939000
11/16/2017,73.75,74.309998,73.279999,74.019997,72.273193,1829100
11/17/2017,74.050003,74.440002,73.959999,74.110001,72.361084,2443900
11/20/2017,74.169998,74.629997,74.050003,74.309998,72.556366,1152800
11/21/2017,74.760002,76.220001,74.75,75.639999,73.854965,2922700
11/22/2017,75.709999,76.129997,75.190002,75.68,73.89402,1404200
11/24/2017,75.779999,75.900002,75.470001,75.760002,73.972145,470400
11/27/2017,75.760002,76.160004,75.669998,76,74.206467,1407000
11/28/2017,76.050003,76.529999,75.75,76.129997,74.33342,1887600
11/29/2017,76.129997,76.900002,76.029999,76.559998,74.753242,1874500
11/30/2017,76.57,77.790001,76.129997,77.559998,75.72966,2553700
12/1/2017,77.269997,77.919998,76.25,77.25,75.426971,2164600
12/4/2017,78.029999,78.620003,77.519997,77.660004,75.827301,2348600
12/5/2017,77.699997,78.309998,77.610001,77.629997,75.798004,1493500
12/6/2017,77.75,77.860001,76.629997,76.75,74.938774,1435000
12/7/2017,76.830002,77.389999,76.599998,77.279999,75.456261,2254400
12/8/2017,77.610001,78.400002,77.5,78.379997,76.530304,2142500
12/11/2017,78.160004,78.300003,77.25,77.470001,75.641785,1589800
12/12/2017,77.57,77.580002,76.93,77,75.182869,2246600
12/13/2017,77.220001,77.620003,76.739998,76.75,74.938774,2245600
12/14/2017,77.089996,77.089996,76.010002,76.019997,74.225998,1739500
12/15/2017,76.440002,77.370003,76.279999,77.089996,75.270744,3694500
12/18/2017,77.489998,78.57,77.379997,78.089996,76.247169,2275100
12/19/2017,78.389999,78.459999,77.629997,77.809998,75.973747,1449000
12/20/2017,77.919998,78.629997,77.559998,78.349998,76.501022,1327500
12/21/2017,78.489998,79.949997,78.489998,79.370003,77.496941,2047100
12/22/2017,79.379997,79.699997,79.25,79.349998,77.477417,1415700
12/26/2017,79.400002,79.959999,79.260002,79.370003,77.496941,909600
12/27/2017,79.459999,80.379997,79.32,80.150002,78.25853,939200
12/28/2017,80.18,80.540001,80,80.449997,78.55146,828900
12/29/2017,80.790001,80.940002,79.839996,79.860001,77.975388,1539700
1/2/2018,80.279999,80.339996,78.93,79.68,77.799622,1701500
1/3/2018,79.809998,80.900002,79.620003,80.849998,78.942009,1425600
1/4/2018,80.860001,81.230003,80.230003,80.25,78.356186,1548200
1/5/2018,80.239998,80.239998,78.910004,79.290001,77.418816,2273600
1/8/2018,80.300003,81.059998,79.529999,80.940002,79.0299,2483100
1/9/2018,81.110001,82.07,80.970001,81.93,79.996529,1354800
1/10/2018,81.660004,82.110001,81.389999,81.650002,79.723137,1745500
1/11/2018,81.980003,83.220001,81.639999,83.07,81.109619,3886400
1/12/2018,83.25,84.709999,83.099998,83.949997,81.968857,1870000
1/16/2018,84.57,84.989998,82.980003,83.400002,81.431847,1530600
1/17/2018,82.900002,84.510002,82.900002,84.029999,82.046982,1440300
1/18/2018,84.18,84.82,83.910004,83.949997,81.968857,1314400
1/19/2018,84.639999,86.050003,84.480003,85.489998,83.472496,2206800
1/22/2018,85.419998,85.790001,85.019997,85.769997,83.745918,1541400
1/23/2018,85.690002,86.980003,85.57,86.529999,84.487968,1632600
1/24/2018,86.800003,86.989998,85.129997,85.790001,83.765434,2134200
1/25/2018,86.040001,86.75,85.400002,86.629997,84.585625,1467800
1/26/2018,86.940002,87.690002,86.330002,87.690002,85.62059,944700
1/29/2018,87.440002,88.110001,87.029999,87.279999,85.220261,1599100
1/30/2018,86.5,87.43,86.360001,86.410004,84.370804,1678600
1/31/2018,86.519997,87,85.629997,85.650002,83.628754,1857400
2/1/2018,85.330002,86.290001,85.099998,85.760002,83.736137,2139900
2/2/2018,85.550003,85.800003,82.309998,82.650002,80.699547,2718400
2/5/2018,82.129997,83.010002,79.82,79.910004,78.024216,2386200
2/6/2018,78.580002,80.970001,77.779999,80.690002,78.785782,4634700
2/7/2018,80.989998,83.279999,80.540001,82.019997,80.084412,3526600
2/8/2018,81.949997,82.370003,78.639999,78.660004,76.803719,5065800
2/9/2018,79.230003,81.230003,77.559998,80.43,78.531914,3239100
2/12/2018,80.910004,82.160004,80.589996,81.82,79.88913,2435900
2/13/2018,81.739998,83.57,81.660004,83.209999,81.246307,2515600
2/14/2018,82.120003,87.110001,82.010002,85.970001,83.941193,3946800
2/15/2018,86.089996,86.309998,84.330002,84.559998,82.564461,3023900
2/16/2018,84.459999,84.720001,83.260002,83.269997,81.304909,2543100
2/20/2018,82.730003,84.699997,82.730003,84.309998,82.320358,1977800
2/21/2018,84.43,86.440002,84.260002,84.290001,82.300842,1772100
2/22/2018,84.739998,84.900002,83.120003,83.379997,81.412331,1863500
2/23/2018,83.75,83.970001,83.080002,83.809998,81.832161,1565700
2/26/2018,84.029999,84.290001,82.129997,82.139999,80.201569,2888400
2/27/2018,82.360001,82.620003,79.809998,79.839996,77.955849,3865900
2/28/2018,80.400002,82.080002,79.779999,80.790001,78.88343,4025700
3/1/2018,80.510002,80.660004,78.790001,79.349998,77.621536,2515200
3/2/2018,78.730003,79.120003,77.230003,78.900002,77.181351,2814000
3/5/2018,78.290001,78.690002,77.080002,78.220001,76.516151,2719000
3/6/2018,78.620003,79.370003,78.410004,78.940002,77.220459,2230600
3/7/2018,78.25,79.32,78.129997,79.199997,77.474808,1459500
3/8/2018,79.529999,79.889999,79,79.209999,77.484573,2322800
3/9/2018,80.010002,81.800003,79.709999,81.470001,79.695351,2912800
3/12/2018,81.519997,81.709999,80.690002,81.129997,79.36277,1836800
3/13/2018,81.419998,81.82,81.059998,81.25,79.480164,1641600
3/14/2018,81.470001,81.540001,81.050003,81.239998,79.47036,1594300
3/15/2018,81.400002,82.25,81.050003,81.889999,80.106209,2285800
3/16/2018,82,82.540001,81.440002,81.510002,79.734482,2204400
3/19/2018,81.309998,81.760002,80.879997,81.300003,79.529045,2027200
3/20/2018,81.610001,82.129997,81.269997,81.349998,79.577965,1028300
3/21/2018,81.300003,82.220001,81.190002,81.839996,80.057304,1233200
3/22/2018,81.25,81.599998,80.410004,80.440002,78.68779,3031600
3/23/2018,80.489998,80.559998,78.059998,78.169998,76.467224,1682800
3/26/2018,79.040001,80.080002,78.449997,79.980003,78.237831,1278200
3/27/2018,80.160004,80.550003,78.480003,78.790001,77.073723,1585700
3/28/2018,78.739998,78.959999,77.790001,78.309998,76.604172,2199000
3/29/2018,78.769997,79.529999,78.470001,78.760002,77.044388,2481600
4/2/2018,78.720001,79.040001,75.660004,77.07,75.391205,2722000
4/3/2018,77.5,77.940002,76.610001,77.529999,75.841179,2575600
4/4/2018,76.370003,78.330002,76.330002,78.029999,76.330292,3074700
4/5/2018,77.230003,79.370003,75.949997,79.040001,77.318283,6840100
4/6/2018,78.690002,79.290001,76.68,77.510002,75.821617,3295400
4/9/2018,76.839996,79.489998,76,76.150002,74.491241,7557400
4/10/2018,76.739998,76.790001,74.610001,75.010002,73.376068,11745800
4/11/2018,77.389999,80.349998,77.040001,79.610001,77.87587,52096400
4/12/2018,80.389999,80.940002,79.339996,79.949997,78.20845,10665700
4/13/2018,80.489998,81.330002,78.25,79.610001,77.87587,14439600
4/16/2018,80.089996,80.669998,79.599998,80.529999,78.775833,4265300
4/17/2018,81.449997,82.410004,80.690002,81.160004,79.392113,3876700
4/18/2018,81.669998,82.989998,81.529999,82.18,80.389885,3523800
4/19/2018,82,82.800003,81.690002,81.980003,80.19426,2552100
4/20/2018,82.050003,82.669998,81.660004,82.330002,80.536629,2257600
4/23/2018,82.279999,82.529999,81.82,82.089996,80.301849,1795400
4/24/2018,82.599998,83.120003,80.879997,82.040001,80.252937,4170200
4/25/2018,81.720001,82.349998,81.349998,81.830002,80.047516,2865400
4/26/2018,81.93,82.790001,80.480003,81.93,80.145325,5691200
4/27/2018,82.349998,82.57,79.989998,80.169998,78.423668,4380100
4/30/2018,80.300003,80.739998,78.790001,78.839996,77.12265,3476400
5/1/2018,78.760002,80.309998,78.660004,80.239998,78.492126,3243800
5/2/2018,79.959999,80.660004,79.260002,79.449997,77.71936,2916700
5/3/2018,79.239998,80.18,78.440002,79.870003,78.130211,3083100
5/4/2018,79.599998,81.519997,79.080002,81.160004,79.392113,2639600
5/7/2018,81.599998,81.599998,80.849998,81.349998,79.577965,2087600
5/8/2018,81.470001,82.650002,80.919998,82.43,80.63446,3219600
5/9/2018,82.970001,83.199997,81.610001,82.849998,81.045311,2410400
5/10/2018,83.160004,83.230003,82.309998,82.760002,81.104095,2207800
5/11/2018,82.830002,83.739998,82.470001,83.510002,81.839088,1750400
5/14/2018,83.489998,83.730003,82.730003,82.970001,81.309891,2590500
5/15/2018,82.82,83.25,82.589996,83.019997,81.358902,1908600
5/16/2018,83.120003,84.419998,82.629997,84.199997,82.515282,2379200
5/17/2018,84.389999,84.400002,83.129997,83.300003,81.633301,1309300
5/18/2018,83.629997,84.68,82.400002,83.839996,82.162483,8072300
5/21/2018,84.459999,84.580002,83.239998,83.919998,82.240868,2129700
5/22/2018,84.089996,84.25,82.620003,82.760002,81.104095,1645200
5/23/2018,82.690002,82.800003,81.989998,82.330002,80.682701,2283800
5/24/2018,82.480003,82.940002,81.989998,82.029999,80.388687,2888700
5/25/2018,81.849998,82.389999,81.43,81.830002,80.192703,1892700
5/29/2018,80.970001,81.57,80.010002,80.330002,78.722717,2184800
5/30/2018,80.849998,82.029999,80.849998,81.730003,80.094711,2049800
5/31/2018,81.599998,81.639999,80.57,80.709999,79.095116,2874200
6/1/2018,81.089996,83.110001,81.089996,82.650002,80.9963,2495200
6/4/2018,83.18,83.309998,82.279999,83.190002,81.52549,1716200
6/5/2018,82.900002,83.830002,82.720001,83.07,81.40789,1911400
6/6/2018,83.040001,84.730003,82.879997,84.68,82.985672,3572900
6/7/2018,84.879997,84.879997,83.699997,84.169998,82.485878,1772700
6/8/2018,84.089996,84.410004,83.400002,84.139999,82.456474,1677800
6/11/2018,84.230003,84.5,83.800003,83.989998,82.309471,1792300
6/12/2018,84.5,84.879997,82.669998,83.809998,82.133072,3559300
6/13/2018,84,84.029999,82.32,82.730003,81.074707,3605200
6/14/2018,83.120003,83.440002,82.730003,82.93,81.270691,2126300
6/15/2018,82.75,84.019997,82.330002,83.839996,82.162483,2953200
6/18/2018,83.089996,84.419998,83.089996,84.330002,82.64267,1854400
6/19/2018,83.68,83.839996,82.050003,82.980003,81.319687,2104500
6/20/2018,83.190002,83.919998,81.980003,82.010002,80.369087,3178800
6/21/2018,81.919998,82.309998,80.779999,81.019997,79.398895,3822800
6/22/2018,81.620003,81.720001,80.529999,80.870003,79.251923,2755900
6/25/2018,80.059998,80.550003,78.68,79.269997,77.683914,3203000
6/26/2018,79.290001,79.720001,78.949997,79.190002,77.605522,3457300
6/27/2018,79.550003,79.900002,78.199997,78.260002,76.69413,3220400
6/28/2018,78.120003,78.25,76.790001,78.25,76.684319,5142900
6/29/2018,78.379997,79.989998,78.129997,79.160004,77.576141,3544900
7/2/2018,78.489998,79.309998,77.519997,79.300003,77.713326,3065800
7/3/2018,79.419998,79.82,79.010002,79.449997,77.860321,1719600
7/5/2018,79.650002,79.940002,78.849998,79.690002,78.095528,3350600
7/6/2018,79.529999,81,79.400002,80.559998,78.948112,2278500
7/9/2018,81.010002,81.68,80.559998,80.940002,79.320518,2949900
7/10/2018,80.940002,82.290001,80.879997,81.279999,79.653687,2915100
7/11/2018,80.5,81,80.019997,80.610001,78.997116,3803800
7/12/2018,81,81.129997,80.349998,81,79.379303,3367900
7/13/2018,80.989998,81.160004,80.669998,80.970001,79.349915,2124700
7/16/2018,81.18,81.18,79.790001,80.080002,78.477715,2285600
7/17/2018,80.220001,81.169998,79.800003,81.07,79.447914,3353300
7/18/2018,81.209999,83.25,81.209999,82.959999,81.300087,5303800
7/19/2018,83,83.489998,81.970001,82.139999,80.496498,2773400
7/20/2018,81.949997,82.709999,81.580002,81.959999,80.320099,2435600
7/23/2018,82,82.260002,81.540001,81.610001,79.977104,3686800
7/24/2018,81.650002,81.839996,79.68,80.489998,78.879509,4260700
7/25/2018,80.07,80.550003,77.639999,80.370003,78.761917,5891600
7/26/2018,79.919998,80.690002,79.269997,79.610001,78.017128,2774500
7/27/2018,79.910004,80.209999,78.190002,78.449997,76.880318,2683400
7/30/2018,78.129997,78.599998,77.07,77.279999,75.733749,3132200
7/31/2018,77.419998,78.830002,77.410004,78.660004,77.086113,2744000
8/1/2018,79.199997,79.470001,78.230003,78.540001,76.968521,2667200
8/2/2018,77.860001,78.440002,77.120003,78.440002,76.870522,3687600
8/3/2018,78.480003,78.589996,77.879997,78.18,76.61573,1969100
8/6/2018,78.059998,78.260002,77.57,78.129997,76.566734,3835100
8/7/2018,77.660004,78.110001,76.940002,77.599998,76.04734,3777900
8/8/2018,77.660004,78.099998,76.169998,76.889999,75.351547,2935100
8/9/2018,76.839996,77.080002,75.970001,76.150002,74.772224,3906400
8/10/2018,76.089996,76.419998,75.389999,75.650002,74.281265,3268300
8/13/2018,75.639999,76.080002,74.839996,75.309998,73.947418,3066500
8/14/2018,75.620003,76.739998,75.040001,76.540001,75.155167,2763700
8/15/2018,75.919998,76.389999,75.489998,76.220001,74.840965,2919400
8/16/2018,76.919998,77.919998,76.580002,77.239998,75.842499,3373600
8/17/2018,76.529999,77.300003,75.970001,77.199997,75.803207,1964800
8/20/2018,77.190002,77.540001,76.120003,76.290001,74.909691,2430700
8/21/2018,76.220001,77.25,76.220001,76.730003,75.341736,2324900
8/22/2018,76.540001,77.410004,76.379997,77.199997,75.803207,2540500
8/23/2018,77.220001,77.419998,76.5,76.769997,75.380989,3009600
8/24/2018,76.769997,77.599998,76.769997,77.110001,75.714844,2149200
8/27/2018,77.639999,78.160004,77.470001,77.760002,76.353104,1865300
8/28/2018,77.93,78.010002,77.169998,77.470001,76.068352,1241700
8/29/2018,77.550003,78.360001,77.379997,78.18,76.76548,1831600
8/30/2018,78.18,78.190002,77.269997,77.580002,76.176353,1398100
8/31/2018,77.339996,78.040001,77.339996,77.620003,76.21563,2496900
9/4/2018,77.629997,77.699997,76.669998,77.160004,75.763962,1887000
9/5/2018,76.839996,76.970001,75.68,75.720001,74.350006,3076600
9/6/2018,75.900002,76.239998,75.160004,75.690002,74.320549,4244200
9/7/2018,75.389999,76.620003,75.389999,76.440002,75.056984,2974000
9/10/2018,76.790001,77.029999,76.160004,76.589996,75.204247,2029700
9/11/2018,76.290001,77.459999,76.239998,77.410004,76.009438,2774900
9/12/2018,77.25,78.07,77.059998,77.959999,76.549477,3110900
9/13/2018,78.43,79.919998,78.360001,78.940002,77.511734,3745600
9/14/2018,79.050003,80.220001,79.040001,80.059998,78.611465,3229500
9/17/2018,80.169998,80.25,79.050003,79.099998,77.668846,3395000
9/18/2018,79.199997,79.639999,78.949997,79.389999,77.953606,2703400
9/19/2018,79.519997,80.540001,79.519997,80.43,78.974785,2327500
9/20/2018,80.660004,81.339996,80.169998,81.080002,79.613029,3516900
9/21/2018,81.550003,82,80.82,80.959999,79.495186,6804400
9/24/2018,80.690002,80.720001,79.550003,80.160004,78.709671,2265300
9/25/2018,80.400002,80.510002,79.870003,80.110001,78.660583,2533300
9/26/2018,80.279999,81.099998,79.919998,80.660004,79.200615,2168200
9/27/2018,80.370003,82.18,80.330002,82.040001,80.555649,2654100
9/28/2018,81.769997,81.809998,80.690002,80.779999,79.318436,4263000
10/1/2018,81.339996,81.339996,78.379997,78.389999,76.971703,4116900
10/2/2018,78.330002,78.889999,77.050003,77.080002,75.685394,4398400
10/3/2018,77.389999,77.57,76.5,76.550003,75.164986,4619600
10/4/2018,76.57,76.760002,74.57,75.410004,74.045609,4779400
10/5/2018,75.459999,75.790001,73.519997,74.379997,73.034233,3622200
10/8/2018,74.230003,75.029999,73.620003,74.949997,73.593925,5211700
10/9/2018,75,75.660004,74.779999,75.230003,73.868866,6063700
10/10/2018,74.660004,75.199997,73.300003,73.400002,72.071976,7380600
10/11/2018,73.199997,73.540001,72.07,73.099998,71.777397,5937600
10/12/2018,74.239998,74.349998,72.720001,73.620003,72.287987,3676400
10/15/2018,73.339996,73.610001,72.970001,72.989998,71.66938,2994000
10/16/2018,73.550003,74.690002,73.010002,74.629997,73.279724,1927400
10/17/2018,74.480003,74.959999,73.690002,74.519997,73.171715,1777700
10/18/2018,74.529999,74.529999,71.940002,72.050003,70.746407,3723200
10/19/2018,71.800003,72.010002,70.5,70.660004,69.381554,7482000
10/22/2018,70.620003,70.970001,70.019997,70.160004,68.890594,4126100
10/23/2018,68.870003,69.449997,66.870003,68.870003,67.62394,8984600
10/24/2018,69.18,70.629997,63.759998,63.82,62.665306,13473000
10/25/2018,66.75,68.220001,66.010002,67.550003,66.32782,11014300
10/26/2018,67.169998,69.580002,66.360001,68.269997,67.034775,5634300
10/29/2018,68.919998,70.019997,67.68,68.599998,67.358826,6077500
10/30/2018,68.599998,69.629997,67.860001,68.699997,67.457008,3200500
10/31/2018,69.93,72.419998,69.690002,71.169998,69.882324,5039300
11/1/2018,71.480003,72.959999,71.230003,72.650002,71.335541,3044300
11/2/2018,73.160004,74.120003,72.129997,72.82,71.502472,2982300
11/5/2018,72.480003,72.650002,71.760002,72.400002,71.09008,2633100
11/6/2018,71.309998,71.75,69.550003,70.589996,69.312828,3991600
11/7/2018,71.129997,72.989998,71.050003,72.970001,71.64975,2263300
11/8/2018,72.489998,72.760002,71.540001,72.019997,70.862602,2369400
11/9/2018,71.709999,72.139999,70.760002,71.160004,70.016441,3249400
11/12/2018,71.160004,71.400002,70.040001,70.190002,69.062019,4186300
11/13/2018,70.660004,71.800003,70.220001,70.860001,69.721252,2346600
11/14/2018,71.559998,72.279999,70.790001,71.080002,69.937729,3790700
